24768|199993|-1
58511|63928|0
28667|1916|0
263152|262488|0
264142|263075|0
47254|19653|0
174|12946|-1
4134|63838|-1
11427|63332|-1
1299|30110|-1
12897|31019|0
24534|63516|1
41405|58511|0
45352|7595|0
24482|8926|0
11664|26594|-1
264911|265241|0
39309|49605|0
47836|18106|0
31235|25091|0
15958|16347|0
8758|8262|0
10929|21793|-1
20001|19719|-1
9304|200612|0
28639|1916|0
8551|30781|0
7018|797|-1
3320|197365|-1
3352|197478|-1
29396|31019|0
61889|265482|-1
16086|201964|-1
31133|197793|-1
4589|15600|0
57187|46071|-1
8565|24482|0
6461|2914|0
11550|22595|-1
58511|135391|0
264268|263665|0
2497|17691|-1
33930|31019|0
12874|12505|-1
50986|20764|0
25454|42086|-1
2905|32590|0
45352|45144|-1
24785|205524|-1
11670|11666|0
265141|53070|0
263324|263499|-1
263152|53191|0
22773|62507|-1
3356|16010|0
14840|262811|0
30844|37102|-1
12859|37179|0
12400|43842|-1
6661|28917|0
4808|59078|-1
6663|16344|-1
3356|393681|-1
62|394302|-1
2914|18484|-1
33650|55214|-1
15830|202032|0
12956|263783|-1
42708|12360|0
9304|6507|0
29614|327965|-1
25525|33799|-1
6848|42018|-1
12552|51815|1
49605|38193|0
8565|58308|0
20853|203266|-1
7018|30659|-1
9049|41786|1
46489|2381|0
174|201396|-1
6939|27541|-1
52930|6939|0
34470|42920|-1
31261|61991|-1
6779|50304|0
2914|7784|-1
199139|10026|0
61010|25035|-1
263688|263700|-1
1916|53020|0
4826|24500|-1
4637|133209|-1
132795|9821|1
55410|45663|-1
49463|45430|0
9002|20847|0
4637|263073|0
264911|22548|0
209|22023|-1
25091|15879|0
10848|32354|0
13213|30781|0
174|14004|-1
48526|199670|0
1136|30132|0
18153|135477|-1
17917|134867|-1
262757|264566|0
59414|20612|0
6667|25394|0
18106|33005|0
6461|22375|-1
3215|24763|-1
8968|43611|-1
12956|22689|-1
38064|4826|0
264062|22548|0
32212|23138|0
31727|12779|0
57976|1836|0
9583|132440|-1
22302|36100|-1
134809|38322|0
29037|205660|-1
53070|266107|0
11830|3790|-1
6939|38321|-1
6939|61211|-1
209|26133|-1
9667|63956|0
17378|30231|-1
5580|62815|-1
12360|49605|0
2613|13335|0
8551|39351|0
12552|57955|-1
803|394366|-1
15247|6939|0
20485|206054|-1
2828|36776|-1
6939|53589|-1
36408|37468|0
12552|205841|-1
42541|33047|0
3356|62802|-1
28716|57525|-1
6461|36413|-1
42044|12779|0
10026|39122|0
34019|12759|0
14840|199524|0
3320|24961|-1
20562|8473|0
33616|19653|0
47872|8468|0
26615|28368|-1
5693|29849|-1
3356|56464|-1
2119|199999|-1
6453|35994|-1
52720|42385|0
57541|57463|0
4134|35908|-1
3900|11765|-1
2603|50999|-1
37468|12678|0
6939|43437|-1
33811|13237|0
29169|16735|0
29075|39905|0
31673|31019|0
24724|201814|-1
199995|197341|-1
7018|33593|-1
1299|41549|-1
31500|43106|-1
3908|11857|-1
56466|57235|-1
15772|197781|-1
3356|36351|-1
1299|40784|-1
3356|46718|-1
197216|200533|-1
6453|6503|-1
2516|45676|-1
12552|29297|0
3561|15072|-1
23308|5752|-1
55410|16838|-1
50384|8331|0
12552|41369|-1
23106|265030|-1
20764|60388|-1
28173|262589|0
9730|137085|-1
202069|34288|0
13030|8632|0
14537|206347|0
6939|34198|-1
16019|43531|0
8220|12971|0
4181|46159|-1
58269|204391|-1
133664|136298|-1
43418|207085|-1
8151|28550|1
8551|58511|0
54721|53828|0
8218|41033|0
701|62933|-1
26426|27649|-1
18106|202189|0
12778|201985|-1
50606|197764|-1
2516|45677|-1
42541|2603|0
52873|14571|0
4637|2907|0
23991|58947|-1
34250|57016|-1
14743|63362|-1
61570|52873|0
3356|206331|-1
8218|24864|-1
197595|205056|-1
1916|23201|0
8529|34224|0
53067|265292|0
265409|22548|0
7473|23953|-1
12322|6939|0
25091|49285|0
20495|42184|0
39737|3303|0
701|33138|-1
34224|31263|0
8632|15547|0
9505|11351|0
265955|14840|0
3549|52317|-1
5617|58237|-1
43531|35297|0
47862|57143|-1
52873|52780|0
24631|43212|-1
8167|264943|-1
30419|52320|0
39704|37100|0
52142|43493|-1
55644|135266|-1
2828|394201|-1
265950|53067|0
41552|8426|0
9498|135197|-1
20115|19749|-1
1668|15133|0
3356|7843|-1
7015|54522|-1
11666|33517|0
20485|51583|-1
37100|57734|0
39356|13237|0
8068|8075|1
43406|43531|0
3356|29400|-1
39326|34655|0
34288|41354|0
267522|264911|0
8723|43531|0
3215|206709|-1
37100|20849|0
52320|203421|0
23673|131331|0
3257|201067|-1
41221|35346|-1
62929|393495|-1
7015|16481|-1
6762|53120|-1
12731|20495|0
12322|15412|0
59689|16265|0
53095|264911|0
14061|31472|0
20485|28991|-1
8220|6830|0
263075|267124|0
9505|17813|0
37353|327984|0
2907|27750|0
12552|24482|0
7474|18349|-1
263651|52964|0
45194|18196|-1
3356|201739|-1
22773|8119|-1
35415|201687|-1
22909|40279|-1
174|204733|-1
8449|59430|-1
50467|198133|-1
33211|32212|0
197826|57463|0
6667|29432|-1
198228|43100|0
28220|263269|0
34746|43531|0
202109|12576|0
58511|9680|0
43531|47998|0
31133|57503|-1
262509|52783|-1
5511|21391|-1
43531|44611|0
3549|62665|-1
48526|203698|0
263989|264911|0
199524|25933|0
1759|51728|-1
50597|203217|-1
21947|40681|-1
2914|205906|-1
136030|38584|-1
577|12212|-1
12876|12779|0
22925|54954|-1
8732|35469|-1
49788|44654|0
265066|264527|-1
5541|59727|-1
3549|16839|-1
10026|16174|0
31019|10310|0
33211|53708|0
267428|28220|0
14061|48200|0
9304|34087|0
58656|133605|-1
18106|30781|0
6453|16509|-1
3356|5726|-1
43858|29075|0
15290|63372|-1
6762|47123|-1
1916|264383|0
28589|263651|0
4589|16298|0
47480|16347|0
28670|263075|0
1273|29054|-1
19653|33483|0
53067|264022|0
42385|34177|0
12764|56988|-1
2914|55992|0
24482|60822|0
7795|393366|-1
132876|18106|0
3352|48048|-1
12779|54994|0
2906|30781|0
4766|38087|-1
1421|30359|-1
12850|20562|0
3356|19224|-1
266328|14840|0
40015|26512|-1
3549|27224|-1
10026|34746|0
12741|198344|-1
11232|31955|-1
174|58345|-1
61124|34177|0
6830|49910|-1
2764|56135|-1
9957|135391|0
49893|61405|-1
262757|14026|0
50481|28815|-1
28125|22548|0
13002|16347|0
28241|263508|0
25933|263333|-1
39668|31287|0
6830|21405|-1
9002|5602|0
39271|197548|-1
24228|18398|-1
3549|207098|-1
62062|39824|-1
3356|49751|-1
262681|262400|-1
3549|25786|-1
6453|59028|-1
29075|50618|-1
6939|63928|-1
63956|134139|0
16735|28227|-1
51708|43531|0
8492|12713|0
50763|50245|0
31019|12625|0
18779|27232|-1
4766|46012|-1
51514|30132|0
262631|61912|-1
5650|9264|0
34288|57356|0
12859|52320|0
174|13653|-1
52873|264580|0
36351|44588|-1
48275|58031|-1
17408|16509|0
5563|29076|0
263651|265109|0
31451|205591|-1
30844|37199|0
7850|23203|-1
201806|43531|0
23106|263663|0
9049|31692|-1
42605|12779|0
4589|31019|0
33662|32686|-1
8823|20653|-1
7018|14731|0
61580|22548|1
3741|2119|0
4766|24319|-1
35699|204817|-1
50304|9009|0
24218|8283|0
38716|24516|0
52263|266717|-1
3549|262323|-1
29169|14537|0
3491|2527|-1
7752|50763|0
57463|204180|0
36937|327693|-1
203851|20764|0
3356|44426|-1
15879|8220|0
17660|34288|0
10310|24506|-1
53067|262971|0
198781|58511|0
41811|50468|0
112|31287|0
48918|12665|-1
2516|7672|-1
24482|45796|0
7725|394926|-1
263838|52873|0
6461|2603|-1
8468|16353|0
13194|37468|0
52320|33445|0
4323|30472|-1
49282|200087|-1
20632|57212|-1
8881|25538|-1
34224|43709|0
10026|4651|0
23106|267458|0
3549|53201|-1
37100|328246|-1
17639|131219|0
8551|206446|-1
6461|25857|-1
28598|262773|-1
58511|40941|0
37100|58226|0
16735|264130|0
47872|16080|0
58209|3292|0
7418|9505|0
24482|15606|0
22645|394324|-1
62081|8455|0
29697|12552|0
59605|1267|0
31019|29314|0
12552|48871|-1
22742|3592|-1
4766|4756|-1
13760|62557|-1
22548|53156|0
39957|4323|0
264130|263075|0
25061|8871|-1
197275|57463|0
5580|51394|-1
40984|50984|-1
57541|43531|0
8681|3741|0
28849|38980|-1
3549|35846|-1
6621|10587|0
199139|6661|0
12570|56566|-1
8220|13154|-1
32703|393708|-1
58463|56260|-1
53340|6939|0
8492|48561|-1
8447|199372|-1
4685|9505|0
49605|200487|0
265185|52863|0
9002|44964|0
8449|8492|0
209|26280|-1
18403|56147|-1
549|239|-1
262317|52697|0
6461|40034|-1
17995|131697|-1
6453|40731|-1
12301|42232|-1
174|197100|-1
7018|14320|-1
262317|52786|0
201054|202177|-1
6939|35213|-1
174|48971|-1
6762|52613|-1
62081|206314|-1
6453|13156|-1
3356|22717|-1
49535|204903|-1
53197|53067|0
3549|28129|-1
8437|25126|-1
4755|58522|-1
209|3914|-1
7342|48526|0
3255|49480|-1
8763|23600|-1
3327|50763|0
3267|37100|0
50710|49110|-1
264492|28571|0
2516|131914|-1
30781|39286|-1
22489|20460|-1
21219|4589|0
25182|6661|0
3786|17567|-1
264969|14840|0
58321|59828|-1
4637|29518|0
37613|30997|-1
14840|267540|0
4323|10377|-1
5580|9009|0
55701|132653|0
42|202032|0
53708|11274|0
59536|28926|-1
16243|13030|0
40449|40191|0
1299|42610|0
17675|53587|-1
15965|49463|0
21859|49063|0
4826|59865|0
25386|6939|0
6667|44123|0
34659|31424|0
15547|43100|0
8492|200561|0
12552|29668|0
19551|51682|-1
32212|8403|0
39063|20495|0
31214|57463|0
45017|205268|-1
1916|28127|0
28329|262737|0
18106|24926|-1
3257|18450|-1
52873|266574|0
8218|39737|0
7670|23786|-1
1299|38478|0
264426|14840|0
3257|40788|-1
174|17403|-1
209|396292|-1
174|27491|-1
132529|63956|0
6461|33304|-1
22652|3955|-1
31242|38921|-1
45352|204995|0
28642|262698|-1
9505|63956|0
11383|35946|-1
34019|49690|0
15133|15008|0
19551|7575|0
30081|42541|0
42541|29075|0
14840|266065|0
37519|37100|0
16735|265264|0
34224|48467|0
18403|131438|-1
20764|47872|0
33353|16735|0
9044|50304|0
263508|266650|0
8167|262793|-1
37002|24482|0
4323|53883|-1
10026|6695|0
7018|22837|-1
9583|132520|-1
395478|19016|0
209|10717|-1
21161|31019|0
24872|35245|-1
7545|137199|-1
10796|36726|-1
2828|393628|-1
24785|51696|-1
30919|31019|0
49505|44985|-1
7018|32850|-1
7018|31853|-1
12897|34019|0
6421|38862|-1
262589|267539|-1
36408|11404|0
50384|44066|0
17639|15436|0
4826|58868|0
32212|36817|0
133863|7575|0
265113|52873|0
23642|23618|-1
15398|43531|0
29053|198523|-1
2914|24990|-1
20473|205618|-1
38880|50957|0
3356|18632|-1
52965|52913|-1
23252|22652|0
262237|61444|-1
47869|52873|0
198435|13237|0
53828|14061|0
22085|52720|0
34224|34577|-1
4230|262813|-1
43404|13237|0
52720|53158|0
8048|21980|-1
17832|9457|-1
1767|19217|-1
262632|52873|0
1103|42369|0
25081|42698|-1
11260|36689|-1
263945|262557|0
3356|40428|-1
3356|53597|-1
37497|29791|0
6830|513|-1
16097|31019|0
17819|133175|-1
266445|263152|0
23106|266467|0
28978|42564|-1
12779|24582|0
14537|15594|0
34790|1103|0
701|10615|-1
3356|31927|-1
8473|41063|-1
31216|34288|0
9304|45430|0
8218|16316|0
37613|31133|0
13237|204061|-1
2603|7539|0
23106|1101|0
44814|20562|0
27272|19869|-1
57099|20764|0
719|25391|-1
8167|264037|-1
53087|266352|-1
44735|50304|0
25933|262544|-1
7385|9264|0
13237|6404|-1
50607|5588|0
31477|202109|0
20860|63979|-1
31133|9318|0
15547|31084|0
34594|13030|0
43554|41095|0
8218|59554|0
9002|47872|0
8928|198471|-1
12389|35516|1
30844|27630|0
42841|6661|0
8220|8953|0
10026|136779|0
56534|45054|-1
6858|60593|-1
50373|25521|1
5563|24482|0
262659|22431|-1
48085|1|-1
1267|41887|0
6939|39235|-1
8928|44898|-1
45899|4635|0
263070|16735|0
12989|11039|0
3215|197662|-1
10594|6939|0
29073|8492|0
9036|8218|0
58511|58620|0
61832|267438|-1
28812|13105|-1
12360|31025|0
16735|262294|-1
4739|63949|0
46887|54602|-1
6461|29906|-1
28762|24482|0
327979|328145|0
3549|263857|-1
4637|17709|-1
22548|7048|0
3257|22697|-1
7018|22321|-1
9505|24444|0
8612|41986|-1
1916|264117|0
12083|55210|-1
13335|51185|0
6939|202100|-1
262993|22548|0
2593|8220|0
29100|13030|0
25192|38880|0
34655|23106|0
33891|43531|0
14840|264580|0
25091|20766|0
3257|49761|-1
30844|327826|0
8708|51627|-1
293|10886|0
266325|25933|0
8283|20804|0
9505|4651|0
22548|262632|0
33668|20052|-1
1299|31877|-1
262589|53132|0
8775|31656|-1
8220|206700|-1
50607|200577|-1
52873|28229|0
22652|11522|0
24259|24482|0
263675|53070|0
3356|13938|-1
34224|38880|0
62081|48956|-1
9009|57111|0
49800|57849|-1
8928|20676|0
18403|55318|-1
29075|20857|0
24482|197235|0
12989|701|0
263918|262317|0
4323|263415|0
20460|26301|-1
38880|43013|0
41095|20485|0
60718|57463|0
24482|205460|0
53013|8167|0
41497|8674|0
8492|61156|-1
89|768|1
43832|5568|1
33941|1267|0
48416|29479|0
32653|328057|0
24482|25408|0
2828|784|-1
34019|39351|0
55818|45315|-1
28598|53048|-1
11172|23154|-1
37084|37045|-1
199547|42541|0
9050|58195|-1
6939|41676|-1
31078|198290|0
38880|30833|0
28994|31023|-1
2715|21612|-1
10010|17953|-1
8218|41405|0
23939|3741|0
48858|49673|-1
63956|17889|0
12779|25369|0
38809|38894|0
52720|2906|0
133929|58511|0
1221|134090|-1
393676|13768|-1
53070|262434|0
25091|42587|0
133165|133840|0
28663|16735|0
20562|41313|0
5617|8535|-1
14840|61860|0
30844|50352|0
17451|137305|-1
11404|30041|0
394644|15348|-1
22381|262704|0
8717|48917|-1
20804|207156|-1
6939|48326|-1
42473|51421|-1
9002|2860|0
1916|52694|0
14282|6939|0
852|3633|-1
15836|50138|-1
42525|201078|-1
6730|57676|-1
5617|49888|-1
2854|43600|-1
32653|328206|0
16735|52863|0
12883|6702|-1
25409|39745|-1
31027|45352|0
26592|265181|-1
6661|15598|0
262589|262562|0
48293|47119|-1
31287|51500|-1
33491|54671|-1
6939|43073|-1
775|2200|1
12200|34177|0
4385|52320|0
58308|8487|0
34146|202648|-1
8468|31103|0
14840|266632|0
7018|17375|-1
3356|31515|-1
15290|11703|-1
22898|54328|-1
3549|2641|-1
23673|4641|0
11666|8851|0
263075|53243|0
56704|58511|0
61743|267523|-1
34019|13768|0
12654|12859|0
174|11798|-1
3356|23111|-1
263152|28654|0
3356|14131|-1
262685|53067|0
3301|60269|-1
3257|26688|-1
4713|24047|-1
42929|58308|0
50581|50027|-1
48526|58511|0
17922|135486|-1
43531|53610|0
42708|8492|0
6830|44453|-1
264268|262761|0
34019|39637|0
64098|136019|-1
3356|32278|-1
262700|53070|0
9498|136440|-1
24482|23419|0
15399|52320|0
12637|12578|0
24989|34019|0
56048|55468|-1
55410|133974|-1
1916|19551|0
55644|135208|-1
6461|7328|-1
7562|10175|-1
43531|22822|0
37100|3262|0
24482|53732|0
61584|52863|0
263361|265166|-1
39704|3267|0
50928|12418|-1
264052|14840|0
200548|43531|0
35320|56394|-1
25222|4323|0
33991|56326|-1
8455|3216|0
25091|2280|0
18809|9505|0
21367|197526|-1
3303|4608|0
23106|53043|-1
28571|264991|0
22652|3223|0
15401|34019|0
3356|394612|-1
3292|31027|0
12956|263327|-1
60695|15969|-1
263508|262466|0
8487|3215|0
25605|40191|0
262757|265260|0
9318|45364|-1
35612|34019|0
3352|15548|-1
19653|25764|0
48173|5394|0
13768|21775|-1
24516|9876|0
31214|49605|0
38235|135286|-1
8053|263703|-1
15924|29434|-1
14537|50087|0
29140|51127|-1
6830|202133|-1
12831|48859|-1
37468|20621|0
42541|13335|0
30925|44074|-1
38809|7575|0
6939|18126|-1
263311|267429|-1
3356|1249|-1
11164|19782|-1
41095|30969|0
61582|262757|0
6939|5385|-1
21949|36543|-1
14840|52920|-1
28750|50594|-1
3216|64450|-1
61913|264911|0
42800|43466|-1
6939|327750|-1
9029|37497|0
12389|48719|-1
50629|50017|-1
37061|36915|-1
48526|199483|0
9002|2116|0
6667|8551|0
2153|14041|-1
5713|202109|0
34224|34491|-1
6775|9002|0
262403|52873|0
20485|203131|-1
47447|41695|0
3549|263544|-1
5511|6752|-1
20495|37100|0
58308|39444|0
2914|133142|-1
22927|265689|-1
5511|37461|-1
8218|44050|0
17685|23929|-1
9002|50673|0
262420|16735|0
3215|206086|-1
33891|1299|0
12859|20495|0
3356|26376|-1
53175|262317|0
40191|19515|0
24589|43108|-1
1887|8962|-1
3352|201099|-1
18881|52684|-1
41692|37468|0
201776|31387|-1
24482|60940|0
13951|32575|-1
32|3671|-1
15401|59689|0
16657|40545|-1
3292|13414|0
32787|11520|-1
198297|203307|-1
22381|265308|0
37349|6661|0
15965|9304|0
4150|58511|0
262757|28299|0
266368|262317|0
48484|8468|0
2828|22903|-1
23947|136849|-1
197426|14061|0
49605|8928|0
29791|8455|0
3549|32510|-1
8220|44212|0
33662|22998|-1
260|51923|-1
16735|262311|0
58511|18210|0
14230|30536|-1
15576|8966|0
6181|27608|-1
262377|262589|0
3908|1273|0
134809|24482|0
6939|203230|-1
31952|7018|0
5396|51580|0
7098|10475|-1
58511|36817|0
22548|52686|0
2828|394432|-1
3786|9703|-1
4323|21624|0
27908|27876|-1
52361|264726|-1
22773|26263|-1
34288|15377|0
3267|57363|0
8708|49259|-1
198239|57463|0
52873|264117|0
57681|198274|-1
15435|5713|0
60486|8492|0
25525|62167|-1
20804|25552|-1
38158|23106|0
28210|61865|-1
49463|12876|0
9224|24516|0
1916|263259|-1
13030|21949|0
263394|262757|0
198070|48430|-1
27064|1602|-1
19024|11535|-1
18106|50072|0
53131|61694|-1
6507|34224|0
2516|18141|-1
9304|7650|-1
32653|327889|0
14413|24482|0
56534|201694|-1
12779|24167|0
9498|24574|-1
24482|203416|0
37468|8708|0
41095|199651|0
41095|12849|0
23889|43531|0
18106|3223|0
209|21602|-1
5580|196979|-1
51405|25091|0
263075|263071|0
197595|59750|-1
34019|54994|0
24218|38496|-1
6939|264492|-1
50620|14340|0
15435|34305|0
266366|1916|0
23947|136118|-1
18678|10299|0
62244|41695|0
3549|262585|-1
57928|31019|0
24724|200999|-1
3549|26588|-1
49463|13237|0
34224|15757|0
30419|43531|0
12350|43100|0
16735|267456|0
25091|50923|0
9901|17435|-1
17639|7713|0
262355|262871|-1
47872|8452|0
6846|41987|-1
34984|43352|-1
20504|42312|-1
263152|28670|0
16265|13237|0
266486|52863|0
6939|20592|-1
24785|198694|-1
23201|264756|-1
58436|24115|0
6939|55247|-1
9498|136698|-1
30781|21478|0
15600|50262|-1
64200|6939|0
9178|61423|-1
50304|50023|0
131702|133838|-1
5603|197663|-1
267124|263152|0
6461|14379|-1
9498|59188|-1
174|6473|-1
15600|18106|0
57463|8473|0
23673|136786|0
35320|15626|-1
202109|20857|0
49605|34119|0
12897|38880|0
6663|34279|0
31133|2914|0
15562|16089|0
9002|197615|-1
11272|26949|-1
3302|24817|-1
14061|56647|0
133083|23956|1
5580|26236|-1
42781|199616|-1
33422|54181|-1
63956|137199|0
15547|50468|0
27964|52348|0
37468|29073|0
38880|3225|0
3741|54994|0
23106|15516|0
49867|43531|0
49673|57822|1
198726|37468|0
6939|203936|-1
265429|262589|0
262548|52720|0
31133|42145|-1
7018|63466|-1
28011|28006|1
4323|50292|0
174|15498|-1
8926|8468|0
31672|24482|0
53196|263508|0
15547|34087|0
52320|10848|0
12764|59430|-1
12312|12779|0
47441|3312|-1
25549|3335|-1
7529|24284|-1
49477|24482|0
12874|204176|-1
18001|45352|0
209|393816|-1
4589|5459|-1
3257|3302|-1
7018|32859|-1
51055|204269|-1
6762|328107|-1
6939|26615|0
47872|25532|0
58511|26223|0
267634|264911|0
202954|8283|0
3356|36930|-1
5617|34409|-1
174|41690|-1
8455|205025|-1
265209|28642|0
18101|39915|-1
10021|131901|-1
60501|30844|0
8220|31334|0
16347|12399|0
14868|264081|-1
11686|29802|0
262993|28220|0
45352|24133|0
39915|50304|0
60470|8492|0
41967|57463|0
45352|55355|0
29527|12552|0
57208|1257|0
24441|2687|0
9658|4775|0
28226|6939|0
3356|39386|0
16347|48519|0
9498|19551|0
8928|200116|-1
209|40498|-1
19962|46908|-1
55410|64088|-1
8708|49023|-1
35311|37497|0
57928|15547|0
52320|199204|0
20495|6461|0
8371|57193|-1
7545|136971|-1
262589|28638|0
17511|48526|0
24608|31424|0
23473|6082|0
3786|3748|-1
49605|50809|-1
9498|135834|-1
3356|53674|-1
262181|393410|-1
8262|34177|0
8220|20740|-1
196983|5394|0
1126|39351|0
29119|43531|0
37933|7606|0
12389|61979|-1
195|75|-1
266382|262757|0
3491|394695|-1
16509|39326|0
50763|29467|0
25795|7575|0
3356|395547|-1
33597|19151|0
20485|44804|-1
264490|263485|-1
15694|41468|-1
265209|264911|0
21263|33814|-1
16735|14492|0
42708|203240|-1
29075|201313|-1
263508|262889|0
52720|265864|0
16696|15296|-1
46328|16954|-1
7029|32588|-1
28216|1916|0
33491|53943|-1
17222|266480|0
9622|24482|0
13768|42473|-1
8468|41695|0
1764|47186|-1
205624|201500|-1
3356|62613|-1
12956|3356|0
264332|264557|-1
7018|26344|-1
263303|52845|-1
22356|263047|0
26940|4323|0
4323|20349|-1
53145|265048|-1
47704|24482|0
3758|54363|-1
23724|59008|-1
9498|131255|-1
44412|12683|1
262589|21574|0
14907|8928|0
9050|48669|-1
50763|20804|0
29084|41095|0
29467|29075|0
701|702|1
43437|34019|0
12064|11221|-1
24516|64200|0
9498|134900|-1
19151|13768|0
31133|45474|0
49690|8218|0
36236|6667|0
8732|61021|-1
51184|37468|0
11427|20467|-1
31800|293|0
3303|35231|-1
25933|53059|0
26615|11993|-1
52720|28582|0
25933|262749|0
1273|23148|0
197692|8218|0
48526|7713|0
13333|53430|-1
15440|61053|-1
197071|30823|-1
44431|13237|0
52863|262965|0
31424|29073|0
3356|394060|-1
39120|10026|0
37468|8422|0
198781|10026|0
19009|14734|-1
12578|28843|-1
28571|263049|0
263651|28143|0
264555|52863|0
57463|17660|0
8403|8468|0
37153|37100|0
15562|12654|0
35228|48526|0
7018|394627|-1
136605|4750|1
17922|58558|-1
264189|22548|0
29684|49257|-1
33517|9304|0
15830|394545|-1
4323|23090|-1
5588|60657|-1
27630|14361|0
58310|60224|-1
10026|16303|0
6453|42020|-1
9145|37100|0
49505|51185|0
62081|50434|-1
3786|46002|-1
52863|265927|0
3257|26476|-1
3303|42823|-1
45474|45504|-1
47872|28907|0
3257|196755|-1
54113|52720|0
6461|395153|-1
50304|8220|0
62044|39351|0
37100|39063|0
34224|33922|0
701|11529|-1
15763|39351|0
4621|38589|1
3257|44916|-1
28309|263508|0
6461|33635|-1
5650|12118|-1
29624|15547|0
28158|52570|-1
8167|53228|-1
7303|265686|-1
31122|6661|0
52873|15960|0
29226|197574|-1
3356|32023|-1
4648|38881|-1
8595|43917|-1
24482|60486|0
16082|37497|0
18881|265327|-1
8741|58511|0
55492|64072|-1
12767|62102|-1
36498|12166|-1
13237|199139|0
198385|42|0
265864|1916|0
265470|266093|-1
286|33873|-1
8218|43061|0
49820|8455|0
36351|63956|0
18779|53797|-1
43205|21415|-1
8359|207259|-1
9002|49121|-1
52873|47541|0
6423|20421|0
40317|40919|-1
3356|15354|-1
23106|41090|0
262589|52559|0
36131|41811|0
263075|11644|0
12637|31078|0
1299|56044|-1
5563|25091|0
267452|262757|0
6939|8487|-1
34288|57118|0
17557|48526|0
4661|45595|1
3758|55919|-1
5089|47871|-1
35805|201356|-1
14840|28661|-1
24739|201721|-1
4725|24263|-1
18881|1916|0
2914|42004|-1
4508|5645|0
18106|17511|0
4637|7522|0
264150|52873|0
6939|12329|0
9002|24961|0
33491|12250|-1
13030|35054|0
43366|34224|0
62081|30844|0
6507|16347|0
28917|8220|0
4134|58540|-1
22363|39351|0
27742|262185|-1
31133|59533|-1
263152|263626|0
3491|13414|-1
30844|21320|0
6939|205105|-1
6939|27630|-1
1299|42695|-1
262950|22548|0
3549|30449|-1
264022|264911|0
15658|56779|-1
51184|9002|0
3257|36853|-1
262805|23106|0
6762|35805|-1
41811|8529|0
8492|48347|0
43531|56595|0
3216|9110|-1
28331|28571|0
52720|266988|0
263508|266428|0
58587|63526|-1
8167|266515|-1
4323|395313|-1
28846|25091|0
14061|23393|0
9304|5466|0
7018|36245|-1
264152|6939|0
5588|3267|0
2914|38283|-1
3549|6774|-1
9002|1547|0
32787|26941|-1
1103|24608|0
5384|206277|-1
28554|262913|-1
23947|132634|-1
174|54287|-1
56401|34224|0
3356|10859|-1
6939|206006|-1
6663|43068|-1
50538|24482|0
12859|1680|0
34772|12859|0
39279|12552|0
14840|52944|0
2856|63112|-1
6453|47524|-1
15401|15547|0
16735|262539|-1
174|51545|-1
23148|39351|0
18260|4713|0
201126|38880|0
262323|263651|0
23947|46032|-1
33986|42541|0
29049|48159|-1
174|29979|-1
174|199946|-1
8218|15966|0
10834|263226|-1
174|8687|-1
60171|51405|0
9036|14537|0
6079|55097|-1
37497|24940|0
6461|10835|-1
5602|50552|-1
3303|12350|0
24748|12580|0
36143|1798|0
29414|57966|-1
15547|206857|-1
63926|133736|1
16657|18948|-1
16347|34659|0
20565|58308|0
198290|328107|0
262288|14840|0
5580|48152|0
18106|33891|0
5396|8612|0
1221|132145|-1
1299|35258|-1
18101|134296|-1
3356|23172|-1
7642|14537|0
8315|49605|0
201791|37100|0
4635|23944|0
2906|263651|0
20764|203703|-1
18129|4637|0
174|13208|-1
198432|20648|-1
3216|199316|-1
21488|201872|-1
3356|33680|-1
264069|14840|0
136784|58511|0
22652|53365|-1
39351|31383|0
8966|14537|0
58511|55865|0
209|31834|-1
58511|9797|0
25019|198406|-1
24482|36213|0
328064|328145|0
43203|197846|-1
174|8529|-1
47622|15547|0
133001|58763|-1
3356|11892|-1
209|20229|-1
42541|58291|0
8708|62306|-1
16735|262206|0
262993|263075|0
48526|205402|0
24863|8524|-1
34584|12770|-1
23106|263265|0
12586|38742|0
56308|58621|-1
12586|197890|-1
1482|1541|1
9153|1103|0
34177|21267|0
34087|62002|-1
8928|6327|0
198335|2613|0
3216|43563|-1
52320|6643|0
28438|36408|-1
28666|52569|-1
5394|28788|0
4637|36666|0
57809|13237|0
8866|202043|-1
45899|131363|-1
31133|52320|0
24482|44431|0
50763|60822|0
60171|37612|-1
58952|63927|0
8492|50169|0
41157|48490|-1
8708|51746|-1
27272|23229|-1
262807|262589|0
12179|1294|-1
4755|132823|-1
6461|17511|-1
50607|34969|-1
49463|31216|0
198785|25277|-1
6325|11417|-1
4809|40676|-1
3216|6667|0
8468|38016|0
27665|27800|-1
35432|10026|0
58463|64028|-1
34066|42708|0
6762|48847|-1
58980|7575|0
25248|8928|0
19653|20115|0
34288|12713|0
30740|34288|0
52893|264380|-1
22702|7575|0
262612|265429|0
3786|9965|-1
13127|20507|-1
9063|31049|-1
262757|262828|0
9002|8892|-1
22548|264228|0
7029|7349|-1
25933|53013|0
286|20847|-1
2764|45762|-1
263651|263897|0
15694|43506|-1
198551|205566|-1
24482|136168|0
11432|55259|0
34224|8544|0
12179|18834|-1
852|21949|-1
34934|13237|0
6582|26495|-1
11096|26851|-1
20485|43235|-1
52280|262770|-1
6939|51151|-1
174|36145|-1
31477|48526|0
32354|7311|0
63956|136557|-1
5588|12912|-1
60171|37468|0
3356|6536|-1
