11179|7473|0
199148|43797|0
198738|6939|0
20225|14550|-1
6939|46954|-1
12552|35179|0
3356|18896|-1
3356|22268|-1
7049|52324|-1
26193|33387|0
38029|4755|0
24541|38809|0
29075|59414|0
263601|6939|0
199195|206262|0
4826|6327|0
702|56636|-1
12145|394748|0
6507|6939|0
31287|207085|-1
45573|4755|0
52993|61670|-1
45955|4755|0
41266|6939|0
28855|9304|0
49063|14576|-1
34984|51729|-1
12670|43858|0
714|8928|0
50673|6939|0
264856|7303|0
63293|6939|0
18403|2603|0
133530|4826|0
2914|202032|-1
11164|4589|0
38673|9848|0
31500|42575|-1
135341|59203|0
52873|6507|0
8342|8920|0
39926|41364|0
2497|7713|0
43451|56926|0
13354|36508|-1
17762|135834|-1
53062|28292|-1
26410|6062|-1
174|54583|-1
29389|39928|0
47862|58283|-1
20965|5379|-1
32268|3549|0
3176|9051|0
10029|17439|0
34019|8218|0
47254|9304|0
25091|39442|0
1916|53222|0
20562|30925|-1
25979|64251|0
201050|201984|0
264556|266280|-1
25233|54363|0
17623|37965|0
48850|201925|-1
11432|53208|0
263555|28226|0
13030|32787|0
3549|28153|-1
51405|9002|0
33651|395780|-1
14522|3549|0
15924|9215|0
20225|16384|-1
1136|37100|0
262311|6939|0
13030|17451|0
3741|61081|0
29551|25220|-1
15672|52873|0
38861|4826|0
22661|264724|-1
20853|202854|-1
37100|6724|0
13720|37100|0
37100|42861|0
4007|45650|0
16174|29075|0
1680|6661|0
6461|20327|-1
38358|4808|0
29075|49425|0
9822|45427|-1
28716|49367|0
6939|202743|-1
29670|112|-1
4694|23816|1
28972|6939|0
34554|9002|0
1916|263663|0
3356|38880|-1
31500|37100|0
7606|8674|0
28110|55002|0
13030|21371|0
2519|18263|-1
197804|25313|0
15695|8220|0
43320|6939|0
39326|41095|0
3356|16851|-1
6939|49413|-1
6939|7475|0
24482|34177|0
63320|9002|0
6461|3595|-1
11664|28117|0
11537|668|-1
1916|52770|0
327912|33765|0
3269|15663|-1
20940|32860|0
50607|51337|-1
2381|57|-1
205567|25159|0
35311|6939|0
62044|6939|0
3303|34288|0
286|6908|0
9009|204816|-1
34177|9304|0
3255|28773|-1
24641|51134|-1
2860|6939|0
37100|8553|0
198431|6939|0
3301|200060|-1
16685|263071|-1
31459|6939|0
132568|55507|0
33576|55033|0
1916|262612|0
17583|9457|0
3741|42369|0
14259|40703|-1
23673|58511|0
263151|6939|0
39396|6939|0
17691|4713|0
13285|3491|0
262981|6939|0
27807|27893|-1
34695|6661|0
199261|8443|0
33660|394282|0
28745|48160|-1
38809|17918|-1
174|394936|-1
16735|26282|0
11351|33759|-1
1221|58637|-1
25478|5429|0
35799|9002|0
3356|60737|0
13237|286|0
13237|34288|0
264603|52739|0
52320|9116|0
12956|39784|-1
7349|395710|-1
8218|9583|0
12779|13237|0
15974|61228|0
20612|29075|0
13237|5413|0
201211|8439|0
17922|6939|0
6939|4833|-1
6939|32514|-1
201296|50158|0
20080|46562|0
53617|40228|-1
41711|61981|-1
16735|266390|0
29076|52873|0
50384|44507|-1
26439|3549|0
35000|52007|-1
12876|59689|0
201260|44628|0
57043|6939|0
21559|23379|0
12400|43871|-1
38235|132599|-1
57866|20857|-1
16353|25091|0
3356|3549|0
6453|6122|-1
12985|6939|0
52873|6661|0
5511|1299|0
24482|4657|0
263914|266201|0
43022|47359|-1
4755|58765|0
12956|15772|0
7018|6473|-1
13030|24940|0
31208|60518|0
4323|10587|-1
42490|6939|0
3758|9247|1
30844|328101|0
37963|58461|0
7049|52294|-1
37100|394354|0
3595|6939|0
1916|28654|0
3356|55136|-1
31087|3269|0
44020|52320|0
16735|36351|0
10026|14061|0
1103|13237|0
37403|6939|0
2914|27393|-1
5384|59695|0
16735|262819|0
38204|4755|0
13030|6730|0
50118|196664|-1
7474|38724|-1
52977|6939|0
28366|52320|0
262606|263643|-1
286|47524|-1
45177|23838|-1
1916|263420|0
60032|9304|0
15958|6939|0
28750|50594|0
27066|3538|1
6939|7012|0
12956|1239|0
43260|31486|-1
52873|6663|0
3257|9808|-1
35415|57062|-1
12741|56949|0
45588|58601|0
1916|262886|0
53197|6939|0
31564|37100|0
21344|6939|0
9116|12257|-1
40676|64235|-1
201054|197345|-1
49063|62316|-1
16919|3561|0
1257|8928|0
34984|5458|0
7473|7843|0
25091|30844|0
133274|4755|0
52320|5404|0
264276|61889|0
3356|45031|-1
14537|43100|0
2828|18598|-1
25478|39264|-1
47626|58096|-1
28745|44493|-1
18881|262355|0
44665|6731|0
1916|262729|0
17696|6939|0
7049|263782|-1
262865|52280|0
37100|8683|0
29649|6939|0
24482|3741|0
36351|4826|0
40676|132316|-1
52374|27940|-1
567|14486|-1
265330|3549|0
13293|25084|0
11058|264768|0
24482|50384|0
8615|51860|-1
52320|8319|0
37271|6939|0
1239|26876|0
4766|17841|-1
16815|18101|0
25081|25091|0
25091|47973|0
12466|25102|-1
7049|265872|-1
43554|6939|0
25549|197768|-1
28450|7438|0
263162|52925|0
13184|56411|-1
1764|6939|0
12222|35994|1
16094|25227|0
1916|264492|0
29465|328256|0
52884|6939|0
33842|34898|0
17465|4755|0
9543|4739|1
3549|6336|-1
1916|264295|0
203164|6661|0
6939|60471|-1
21488|6939|0
47872|8220|0
47973|6661|0
45587|6939|0
7015|62526|-1
37100|42543|0
3741|52075|0
135182|55644|0
47317|57069|0
31287|42049|-1
34577|9304|0
52361|263233|-1
701|33094|-1
131409|45903|0
200515|25159|0
31287|39121|-1
293|5650|0
33651|29880|-1
15716|25091|0
4725|55905|0
31287|196812|-1
52320|60725|0
43380|206507|-1
4758|55824|0
20632|41337|0
134785|132233|-1
57092|62314|0
327995|6939|0
262589|52320|0
31010|6939|0
198203|6939|0
50316|9002|0
1221|135612|0
11231|7016|0
34891|6939|0
25143|43748|0
11232|852|0
30844|36866|0
3549|8897|0
4648|4768|0
20340|2828|0
37148|327886|-1
20225|8120|-1
31029|37100|0
135628|58689|0
60822|9304|0
1267|4761|0
3356|52980|0
2914|4134|-1
38809|10221|-1
12841|25515|0
30781|8757|0
12989|20080|0
29075|50629|0
15269|32328|0
25159|51136|0
28360|267270|-1
2516|6667|0
27168|396100|0
3356|17018|-1
3356|63476|-1
132964|18101|0
3549|393554|0
2044|7575|0
3549|60788|0
61928|6939|0
39927|203493|-1
133111|55990|0
264897|52783|0
12271|46151|-1
18881|53197|0
11664|3449|0
18106|4844|0
204504|29050|0
28329|53237|0
29075|56595|0
16509|5511|0
206404|8218|0
28294|28347|0
34144|8218|0
42184|6661|0
28745|30831|-1
262966|264770|0
263629|264572|0
25607|28036|0
9002|9193|0
4637|6079|0
262502|6939|0
47704|52320|0
3549|52310|0
13101|8218|0
7018|6762|0
2519|58650|-1
262181|33392|0
4637|4837|0
12552|42459|0
23042|30688|0
16162|174|0
136561|136498|-1
135393|55561|0
199969|6821|0
24916|6939|0
1257|1273|0
15640|201582|0
25106|60330|0
262996|264869|0
6939|263246|-1
38731|63740|0
29076|6939|0
7527|33438|-1
10026|36994|0
37100|41405|0
11058|263729|0
13367|46361|0
1916|28338|0
18794|21976|0
20676|8928|0
205268|205692|-1
22772|32506|-1
20495|24482|0
31376|51667|-1
16735|24482|0
3269|198916|-1
11096|19151|0
49800|204241|-1
262395|264556|0
38880|58299|0
50411|6939|0
12418|25159|0
41234|42555|0
42266|6939|0
38380|4847|0
2764|133403|-1
20692|6939|0
20965|6879|-1
54994|9304|0
12552|39840|0
37199|6939|0
3356|14521|-1
3356|14007|-1
12693|52873|0
43940|52116|0
13591|19151|0
201763|39710|0
3549|393997|0
7049|52308|-1
3301|49303|-1
12552|20799|0
263290|6939|0
17802|4755|0
48816|6731|0
17579|24489|0
28226|3549|0
22381|263651|0
393868|63381|0
12684|12956|0
6939|42316|-1
17140|17228|0
199420|41947|-1
61826|266608|-1
10026|12390|0
209|393786|-1
13030|6834|0
46269|4755|0
40528|6939|0
19151|9924|0
200616|3269|0
30815|35753|0
42708|8426|0
3356|13101|-1
12637|52320|0
17858|4637|0
4826|63541|0
14361|39326|0
1916|264597|0
22492|3549|0
45510|6939|0
52873|8447|0
6939|7048|0
29648|49845|0
131349|131131|-1
3549|53165|0
58980|6939|0
12989|21342|-1
1267|34555|0
29076|34853|-1
174|36996|-1
5541|49074|-1
50607|58321|-1
327999|6939|0
3253|57003|0
266025|262517|-1
8866|8928|0
25091|28760|0
49063|58147|-1
37100|39686|0
133165|18106|0
35415|61107|-1
209|42427|-1
3326|6661|0
1916|266191|0
2134|29075|0
8437|8692|0
6461|393910|-1
23024|393881|0
17922|24213|-1
3758|7430|-1
21309|3269|0
1221|133851|0
12466|198967|-1
30844|6661|0
1221|131268|0
205248|45017|0
25091|680|0
55410|45491|-1
553|6461|0
11976|4826|0
16302|51311|-1
33544|395377|0
23106|6461|0
43192|43531|0
10026|55480|0
1916|266308|0
265091|6939|0
16150|203191|0
1916|264893|0
11666|4181|0
199978|6939|0
50823|52320|0
45352|47872|0
10026|29535|0
6453|7018|0
21127|34389|-1
13037|9002|0
20080|52863|0
1267|54113|0
200125|6939|0
3216|47764|-1
201019|6939|0
38657|4826|0
13030|52320|0
31287|21497|-1
39264|58290|-1
199547|6939|0
15763|9304|0
6939|15975|-1
12552|4637|0
15047|393954|0
266610|3549|0
14583|17373|0
8595|57824|-1
202032|44160|0
174|4134|-1
15943|8455|0
1767|20452|0
3549|62568|0
3561|13458|-1
3303|49605|0
11005|27506|0
196844|29075|0
52873|8596|0
131224|9293|0
7474|18349|-1
59362|136562|-1
11014|265639|0
2018|37271|0
396000|4826|0
4637|6762|0
10653|29786|0
30781|30925|0
3249|60608|-1
4637|24637|-1
18101|37934|0
201544|31126|0
4826|135129|-1
30147|33619|0
1126|3549|0
12357|200421|-1
1916|263989|0
38380|4808|0
29075|7642|0
263898|53171|0
21299|60186|-1
23779|6939|0
37100|8315|0
19092|395466|0
16383|3352|0
44489|6939|0
7342|36628|-1
56514|57034|-1
30023|6977|0
209|393943|0
37363|6939|0
12941|37100|0
48344|42931|-1
206148|25447|0
16735|33353|0
1916|265937|0
135805|4755|0
262274|264584|0
701|16839|-1
28929|3741|0
61934|264060|-1
196714|28748|-1
2611|3741|0
577|63033|-1
3356|9500|-1
15735|34410|-1
204100|21246|0
6939|8001|0
3303|5769|0
13335|3741|0
11014|52339|-1
134740|136759|0
1916|265485|0
35320|8218|0
5518|12443|-1
36944|6661|0
15412|37100|0
27064|300|1
21127|49996|-1
39232|51259|0
49800|43845|-1
200800|49185|0
24222|9329|0
24523|46060|0
58965|135772|-1
38968|8376|0
1916|28154|0
203596|6939|0
132132|9304|0
201661|6939|0
12713|6762|0
10026|52320|0
135212|4755|0
24951|6939|0
12564|60457|-1
8308|1921|-1
133296|134272|0
10429|262762|-1
10318|27994|-1
8402|56954|-1
21692|22566|0
197898|3741|0
21508|46847|0
4134|63612|-1
45535|4755|0
11537|2914|0
43022|44695|-1
4713|7160|0
30823|6939|0
39205|42404|-1
21789|3549|0
34177|6667|0
42456|6079|0
3320|44788|-1
37468|766|0
25415|52320|0
3269|8855|-1
29465|37148|0
3356|201196|-1
6939|9153|0
7654|24299|1
14537|9002|0
3480|3479|1
28745|57762|-1
20850|8811|0
13030|23114|0
10026|9505|0
12552|8220|0
3549|393694|0
22773|7922|0
2914|5511|0
25180|6661|0
51395|8218|0
3741|51823|0
2828|4766|0
25091|41033|0
12306|31521|-1
23838|56030|0
197764|8477|0
49206|8218|0
60299|44552|-1
6910|57934|-1
1299|48526|0
266468|6939|0
48507|50928|0
1916|264197|0
266995|6939|0
2603|2906|0
27064|27066|1
19898|33287|0
20278|9002|0
42|9002|0
17439|18101|0
209|134411|-1
13193|25577|0
12414|29075|0
47866|6939|0
38895|4637|0
266432|3549|0
31287|39608|-1
50032|6939|0
32934|6661|0
58979|9482|0
11798|6939|0
2914|16973|-1
21127|5567|-1
63504|63883|0
41913|6661|0
31122|9002|0
50384|49828|-1
14085|20162|-1
15943|30781|0
52280|28271|-1
4826|9498|0
2497|32934|0
10026|15966|0
262436|263509|0
14840|52873|0
200116|9304|0
10026|37282|0
1916|262872|0
58601|24342|-1
1916|9304|0
262314|266922|-1
12956|25091|0
2895|204039|-1
37148|37521|-1
3356|9583|-1
262612|52863|0
33941|3741|0
204264|25091|0
60610|6939|0
2497|7575|0
50309|6939|0
8708|39756|-1
5541|200992|-1
1299|50010|-1
47513|61058|0
1267|45352|0
51088|205668|-1
29668|3549|0
23252|6939|0
1136|8928|0
48452|8218|0
3216|33891|0
3352|49928|-1
42416|6939|0
6939|266291|-1
12617|205662|0
17072|3549|0
34209|48047|-1
10282|8220|0
34002|37100|0
15412|59325|0
11537|6509|-1
263009|52846|0
6939|8851|0
13054|6939|0
42708|8218|0
198579|6939|0
132158|56132|0
3549|4270|0
12714|9002|0
37100|44217|0
26925|33657|0
4862|133098|-1
263047|52637|0
5617|39375|-1
25592|6939|0
1916|266558|0
17494|38592|-1
45230|6939|0
197216|200533|-1
21219|43139|-1
199139|37100|0
1221|45510|0
26935|6939|0
50384|25478|-1
31293|37100|0
40861|6939|0
200590|57724|0
206420|207187|0
30041|4826|0
3549|36188|-1
38381|4808|0
6908|42332|-1
132204|21859|0
35228|37100|0
37468|8881|0
41852|57646|-1
11664|52293|0
201152|6739|0
5583|6461|0
262740|6939|0
18353|9901|0
12552|20792|0
28132|267002|-1
37100|44611|0
201290|9304|0
12552|8222|0
1916|53145|0
6939|31793|-1
3246|30795|-1
3549|396274|0
16347|52320|0
25478|48036|-1
3356|26080|-1
34209|34730|-1
3930|6223|0
25394|202741|-1
41763|51461|0
264079|61776|0
27066|27153|1
1916|266154|0
205229|47796|0
33548|3549|0
3758|7695|-1
3356|6468|-1
174|19679|0
26012|3549|0
15694|44792|-1
37479|6939|0
8968|41169|-1
1136|8455|0
22335|29825|-1
33287|60923|0
17225|63335|0
37100|41157|0
8455|8881|0
2818|37100|0
17579|2603|0
23473|9002|0
22346|25865|0
20383|53439|0
20495|42541|0
22728|3549|0
6327|7311|0
28116|7004|0
16735|27887|0
22927|7049|0
24490|45170|-1
4837|6939|0
15397|198961|0
205935|34984|0
3356|5645|-1
50607|41319|-1
10798|29614|0
51884|51642|-1
62715|9304|0
7049|263739|-1
16876|3303|0
28394|8151|0
198067|6939|0
264382|6939|0
2018|3741|0
1547|52873|0
9002|57530|-1
1547|6661|0
16473|19956|1
198335|9304|0
198228|8218|0
4262|60269|0
20473|204767|0
198967|37100|0
3549|40102|0
52317|265777|-1
8473|9304|0
20562|16298|-1
201069|201776|0
45102|52873|0
3303|8763|0
6939|198127|-1
10379|3549|0
3549|53746|0
200612|52320|0
12989|1916|0
11430|6939|0
48157|6939|0
11058|61500|0
4826|54825|0
132142|6939|0
132378|18101|0
29075|62217|0
60501|6661|0
17088|3549|0
10026|45187|0
37100|58010|0
17917|135865|-1
35297|8455|0
12552|8926|0
262441|2716|0
3356|204167|-1
48519|9304|0
8455|9031|0
43260|199907|-1
27737|6458|0
39704|43366|0
20485|58779|0
21155|61161|0
16284|36920|0
3257|44815|-1
1103|2603|0
12552|203507|0
2603|4181|0
3786|38706|-1
4761|45314|-1
17554|4058|0
11746|3549|0
12963|29275|0
1916|263086|0
49605|6939|0
203985|6939|0
199251|43097|0
12963|34190|-1
29791|48237|-1
19151|44654|0
263152|263027|-1
2914|32538|-1
11164|8075|0
17675|31747|-1
16838|26415|0
4750|137053|-1
17623|59072|0
25159|59718|0
11601|30336|0
54721|6939|0
201214|3320|0
201054|34525|-1
34419|12663|-1
20495|8468|0
3249|203021|-1
201776|34990|0
33047|37100|0
266065|52871|0
209|40185|-1
24482|5769|0
3356|60341|-1
37287|37440|0
3549|53626|0
262590|263372|0
3561|63265|0
12137|3549|0
3549|6939|0
31343|35320|0
28598|263612|-1
38456|9398|-1
7018|16987|-1
11813|27506|0
6453|23258|-1
49063|43287|-1
13189|9002|0
20804|9304|0
262591|28303|0
8220|8468|0
13977|53784|-1
204251|37100|0
11259|36976|-1
47273|6939|0
25376|29075|0
198249|24482|0
8048|28012|-1
54086|36645|1
31287|31695|-1
3549|62753|0
35753|60462|0
1916|263328|0
262733|61586|0
198605|6939|0
15703|25091|0
136005|55824|0
20080|22822|0
327804|6939|0
1916|262644|0
61910|6939|0
205370|58269|0
1299|51254|-1
3356|42541|0
49405|6661|0
3249|21147|-1
6939|205777|-1
4808|7638|0
35168|8449|0
12732|30742|0
24642|25091|0
16735|20080|0
12392|8455|0
11058|265635|0
27750|3597|-1
8595|29124|-1
9822|10213|-1
10490|6939|0
3262|8218|0
367|27065|1
264538|6939|0
3356|47075|-1
20953|9304|0
2593|8218|0
209|7342|0
12849|205870|0
206514|47490|0
28000|61455|0
45903|63753|0
44616|6703|0
6939|9120|0
17666|4826|0
39826|9146|0
13285|52320|0
37100|8608|0
15982|48580|0
20485|200802|-1
20924|6939|0
136313|17439|0
60718|6939|0
61955|6661|0
13285|4637|0
174|201205|-1
3356|34309|0
22561|4212|0
1916|28204|0
48464|199936|-1
3356|15914|-1
57681|35237|-1
58010|6661|0
6079|7029|0
174|21949|0
21127|31738|-1
38182|6661|0
15836|48480|0
1267|15435|0
12552|31287|0
43563|6731|0
28907|6939|0
206418|3308|0
28978|6939|0
3356|6653|-1
13030|4589|0
262645|264352|-1
3249|197611|-1
9186|202170|-1
11014|264740|0
8781|8966|0
18398|24228|0
21508|62971|0
37054|52320|0
135855|58678|0
3249|44929|-1
260|62001|0
42306|6939|0
42560|43179|0
21127|62004|-1
14702|10702|1
47377|6661|0
1299|50056|0
41034|8775|-1
33651|40639|-1
209|36467|0
30733|56477|-1
28219|3549|0
133530|6939|0
6661|8403|0
134221|136493|0
12552|28917|0
1221|9518|0
3269|35110|-1
133863|7606|0
10881|13522|0
45899|63754|-1
21473|30781|0
33657|36486|0
600|32818|-1
5483|44682|-1
23319|33490|0
23949|59157|0
55818|45147|1
263422|52620|-1
264525|6939|0
13030|3216|0
51964|26380|-1
1273|12357|-1
28629|3549|0
50607|39869|-1
205100|6939|0
4826|58516|0
58587|58704|0
7004|20144|-1
33667|4182|-1
29075|39351|0
2152|2153|1
56712|6939|0
25227|20702|-1
20928|30995|0
24626|57045|-1
1916|265065|0
2603|9729|0
6661|9304|0
11664|263707|0
37148|37661|0
1916|61951|0
20355|3713|0
264003|264556|0
47447|52873|0
35047|61364|-1
20473|206253|0
262949|267167|-1
4637|7473|0
17974|58491|0
4766|45392|-1
132653|55701|0
135025|9304|0
38196|38264|0
20495|29075|0
17184|6407|0
28884|57552|0
34309|3549|0
8778|24980|-1
133011|55644|0
10084|1221|0
4725|59116|0
10158|52873|0
28082|3549|0
16814|10964|-1
24047|2500|0
12181|13792|1
30023|395273|0
17160|19009|0
7049|262189|-1
23140|6429|0
20080|3856|0
12552|35258|0
22230|3549|0
42927|6939|0
34450|39543|0
197377|6939|0
29075|51561|0
6453|197064|-1
132329|4755|0
49800|50635|-1
137029|58601|0
3356|62485|-1
262999|264068|-1
3320|4637|0
37100|59624|0
135654|136759|0
18101|56290|0
10026|203416|0
2914|8881|0
34984|39298|0
36351|52320|0
28975|6703|0
23243|36040|0
31261|60424|-1
4049|135385|-1
20811|8218|0
58689|59341|0
2518|38651|-1
1916|52915|0
25596|37100|0
137490|6939|0
9416|131597|-1
2529|6661|0
37100|37457|0
58587|6939|0
12580|6939|0
41033|52873|0
6762|60476|-1
27951|263195|-1
16629|7004|0
4826|7617|0
25091|34407|0
56374|60496|0
20485|6461|0
16265|9002|0
10695|17623|0
6661|8657|0
11666|22652|0
12552|12693|0
51088|6939|0
17832|20940|0
32622|33399|0
12989|265022|0
3741|45352|0
393342|701|0
4811|4812|1
137430|6939|0
6453|7029|-1
38809|4739|0
25227|199825|-1
35266|6661|0
5617|200504|-1
8167|265431|-1
16735|53150|-1
8167|61742|-1
33659|46296|0
56441|6939|0
263444|3549|0
17675|18143|-1
16735|4258|0
37100|49024|0
28745|42269|-1
262632|3549|0
37468|4637|0
6939|766|0
11486|15077|0
24482|56654|0
1267|9002|0
20940|3367|0
21497|34867|0
59862|8220|0
197357|21294|0
12989|28573|0
61582|6939|0
31261|41617|0
3356|31449|-1
3549|19930|-1
16284|37445|0
22556|4826|0
6939|9036|0
3303|8220|0
15228|46375|0
201205|6939|0
3326|48650|-1
134382|136461|0
28884|9006|0
1273|297|0
11276|3549|0
21333|6939|0
174|46179|-1
13030|30781|0
3267|8492|0
262757|53067|0
198297|23242|-1
199421|52873|0
21430|203376|-1
33651|54169|-1
20731|25091|0
45017|57189|0
39737|33839|-1
204180|6939|0
61813|6939|0
10026|25460|0
262589|61466|-1
13030|9680|0
32787|37468|0
17816|134543|1
29545|52873|0
2635|52320|0
13030|63956|0
7922|33491|1
2914|56503|-1
1248|25091|0
1916|263271|0
14051|395134|0
9049|62404|-1
9927|59235|1
30132|3257|0
25091|8683|0
31319|52873|0
19609|3549|0
8591|47993|-1
37100|41000|0
263660|28303|0
12189|32161|-1
264342|264590|0
15774|56533|0
131127|24174|0
17088|3741|0
50607|201439|-1
6762|702|0
4621|9475|0
3223|52320|0
37294|6939|0
3549|393640|0
204995|25091|0
20562|202109|-1
18881|28364|0
13030|20783|0
44682|51185|-1
174|19368|-1
3223|59432|-1
6830|48977|-1
24105|7474|0
11537|27750|0
201054|35787|-1
16058|37669|-1
16509|38895|-1
52873|9022|0
266185|6939|0
8048|262176|-1
17561|38809|0
33915|9304|0
20080|9009|0
25091|30781|0
265036|52866|0
20562|20764|0
265330|52320|0
29430|6939|0
27012|3549|0
20811|52320|0
36213|4826|0
6661|8473|0
58067|57827|-1
1916|263650|0
2686|29075|0
25888|4755|0
17819|24274|-1
137210|24550|0
265141|6939|0
136801|18101|0
62227|6939|0
3758|132236|-1
264023|6939|0
21271|36864|-1
38203|63914|0
266437|6939|0
9848|45968|-1
35745|6661|0
33168|33650|0
13768|286|0
19740|6939|0
6762|20836|-1
56270|9482|0
4637|7342|0
8111|40007|-1
13030|196844|0
203559|6939|0
16735|264268|0
15723|31721|0
33662|54321|0
41540|24685|-1
60717|59767|-1
3356|34177|-1
37100|38001|0
264560|6939|0
25091|47927|0
20562|6939|0
201054|197295|-1
46947|7016|0
2828|8220|0
7049|264800|-1
36874|11845|-1
6762|12586|-1
11666|2381|0
33179|3549|0
17816|24409|0
25091|46786|0
13157|30781|0
29075|37497|0
37100|51343|0
37100|41695|0
6653|395555|-1
262761|262699|-1
7474|63112|-1
25091|25577|0
1267|44034|0
18881|262451|0
7606|9723|0
60268|6939|0
1916|28271|0
23175|36696|1
11680|13979|0
5639|6939|0
132441|18101|0
30083|61157|0
22167|3549|0
202053|52873|0
5617|50606|-1
25478|58045|-1
262760|263445|0
4589|7922|0
1916|3856|0
13030|6677|0
31042|207134|-1
262663|52320|0
12102|6939|0
45295|58553|0
15772|3303|0
30009|3549|0
8717|39505|-1
44700|60789|-1
20857|25091|0
205211|50113|0
13105|28812|0
132351|4755|0
4651|24060|-1
20940|9304|0
1103|34019|0
132692|60890|0
38235|9304|0
8717|50506|-1
6910|29324|-1
10442|3356|0
198794|24800|0
198541|61313|0
327795|33765|0
133025|18101|0
41412|4637|0
1299|4628|-1
31631|37100|0
367|385|0
20395|3549|0
28889|52320|0
3549|52882|0
12989|52924|0
59504|6939|0
12552|197540|0
52320|5588|0
1200|9304|0
3356|203585|-1
34288|39351|0
17444|133460|-1
5418|8218|0
15640|197501|0
19189|9002|0
5523|203006|-1
45471|7693|1
24130|133017|-1
3549|63143|0
136447|18101|0
38525|56238|0
62929|6939|0
262352|265995|-1
200107|43887|0
21127|51190|-1
1916|6057|0
2914|1286|-1
49813|6939|0
34224|45352|0
15377|52320|0
3549|266058|-1
3356|30764|-1
134905|4755|0
11377|6939|0
35236|6939|0
10429|264462|-1
24652|3421|0
6939|28663|-1
1299|31252|-1
29006|52320|0
135025|4739|0
1916|263251|0
1916|263437|0
3549|264647|-1
21859|37100|0
20965|8517|-1
15412|18150|0
24130|55521|-1
8717|50194|-1
24550|58504|0
2914|31287|0
47909|61406|0
5610|197376|-1
3356|4739|-1
7049|27988|-1
5607|6461|0
4134|9505|0
35628|28797|-1
10225|55644|0
262757|263075|0
198514|39193|0
17675|1421|-1
1916|28165|0
3491|29944|-1
33823|6939|0
28382|7438|0
1916|28216|0
25091|64476|0
61397|6939|0
131703|64302|0
48850|57718|-1
3326|31148|-1
15547|6939|0
197216|203391|0
1916|263601|0
209|22022|-1
52378|7303|0
31287|60754|-1
30028|4826|0
29076|198255|-1
8234|9002|0
11724|6223|0
29704|3549|0
3549|28313|-1
47254|4826|0
23352|33633|-1
16880|6939|0
6939|136055|-1
14860|52320|0
201706|57420|-1
264088|266226|-1
3326|41784|-1
197989|29684|0
33657|395101|0
201054|197605|-1
23184|6939|0
33438|46562|0
4927|6939|0
17557|29075|0
7713|8218|0
3352|44431|0
27781|6939|0
3|33480|0
9808|56040|-1
19551|199599|0
1916|267428|0
50607|44061|-1
37100|9498|0
133978|4755|0
19512|3549|0
1916|262488|0
6661|8708|0
100|53652|0
196776|6939|0
1759|50420|-1
3257|32479|-1
24961|8648|0
200794|25091|0
35719|57817|0
6939|7871|-1
31608|35191|0
199510|6939|0
16849|6429|0
16735|3292|0
20771|6939|0
51086|6939|0
131271|38710|0
13216|43538|0
262999|266345|0
15576|8220|0
812|395128|-1
262537|267588|-1
28906|61431|0
16347|34177|0
61205|6939|0
3257|59492|-1
266060|6939|0
52294|263815|-1
29119|6661|0
12552|39702|0
43407|6939|0
42905|6939|0
2685|6939|0
30517|16617|-1
13414|25091|0
15665|1887|0
2516|703|0
3356|46456|-1
174|36776|-1
3561|13993|-1
25478|49106|-1
50858|9304|0
16735|394670|0
20632|51667|-1
45718|58463|0
19151|4775|0
38322|6939|0
18409|9931|0
4811|55992|-1
52665|61776|0
136872|58376|0
133749|4826|0
131293|56120|0
1221|38561|-1
13030|8757|0
29384|47901|0
3549|52985|-1
51254|9155|0
13005|9002|0
30992|36905|0
6939|206502|-1
6939|137410|-1
31216|8928|0
16735|263655|0
4657|9009|0
15425|6939|0
12552|25133|0
38434|9457|0
12552|47605|0
196844|9304|0
8591|39387|-1
33920|52320|0
1916|262714|0
11090|852|0
19239|4755|0
30733|43798|0
15169|3257|0
198606|49808|0
62167|6939|0
1916|262402|0
6939|8075|0
45029|42385|1
196709|25091|0
199346|8220|0
46052|6939|0
3356|19503|-1
20811|9002|0
3758|46163|-1
4755|58906|0
4049|17994|-1
51744|6939|0
131763|64302|0
21312|6939|0
47474|52320|0
266294|3549|0
15435|8426|0
16735|27471|0
7018|12005|-1
2764|55467|-1
23624|4713|0
203741|6939|0
20225|26082|-1
29821|3561|0
25513|39415|1
1916|264077|0
3549|40517|0
8151|7080|-1
57695|49904|-1
64096|6939|0
21946|3561|0
3356|32138|-1
327849|6939|0
3356|23141|-1
7545|8359|0
19255|6939|0
49425|52320|0
2914|40627|-1
13768|3491|0
1916|28587|0
25291|9002|0
13030|25151|0
199475|6939|0
39878|8218|0
266287|3549|0
3326|58196|-1
206197|39010|0
24482|48526|0
10429|28263|0
4538|7497|0
1294|18101|0
12440|6661|0
1916|262518|0
42579|6661|0
6453|23860|-1
25956|19682|-1
18864|20042|0
7725|14622|-1
38090|6939|0
3303|6830|0
201290|5580|0
200899|6821|0
37179|6661|0
61306|8515|0
263645|263922|0
201789|6939|0
15685|3216|0
201290|8455|0
262407|264216|0
198380|6939|0
23274|52320|0
11189|3549|0
15763|8391|0
3549|60925|0
2490|27064|0
36473|36743|0
19108|20485|0
50994|6939|0
5396|6939|0
199396|37100|0
35703|39787|1
16799|3549|0
3356|15997|-1
16154|41313|0
262966|263750|0
1916|266192|0
29545|6939|0
20952|52320|0
136052|59155|0
12552|3326|0
2586|39038|0
29075|38040|0
27506|30417|0
